=====================================================================
== C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe
== "C:\TCAFiles\Users\AntiDev\2436\arma3server_x64.exe" -port=2342   -MaxMem= -filePatching -collection= "-servermod=@utility;@TaskForceEnforcer;@members" "-mod=@ace;@ACECompatRHSArmedForcesoftheRussianFederation;@ACECompatRHSGREF;@ACECompatRHSUnitedStatesArmedForces;@CBAA3;@EnhancedMovement;@RHSAFRF;@RHSGREF;@RHSUSAF;@taskforceradio;@ZeusEnhanced;@ZeusEnhancedACE3Compatibility;@VETUnflipping;@CUPTerrainsCore;@CUPTerrainsMaps;" -profiles=ARMAHOSTS -config=ARMAHOSTS\server\server.cfg -cfg=ARMAHOSTS\server\basic.cfg "-name=armahosts" -Server

Original output filename: Arma3Retail_Server_x64
Exe timestamp: 2020/10/12 10:56:58
Current time:  2021/01/19 16:10:57

Type: Public
Build: Stable
Version: 2.00.146773

Allocator: C:\TCAFiles\Users\AntiDev\2436\Dll\tbb4malloc_bi_x64.dll [2017.0.0.0] [2017.0.0.0]
PhysMem: 128 GiB, VirtMem : 131072 GiB, AvailPhys : 74 GiB, AvailVirt : 131068 GiB, AvailPage : 65 GiB
=====================================================================

16:10:57 SteamAPI initialization failed. Steam features won't be accessible!
16:10:58 Initializing stats manager.
16:10:58 Stats config disabled.
16:10:58 sessionID: b34df9212463d900d3705f03d17ec292b65f2959
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:13 Unsupported language English in stringtable
16:11:14 Unsupported language English in stringtable
16:11:18 Updating base class ->NonStrategic, by a3\data_f\config.bin/CfgVehicles/HouseBase/ (original a3\data_f\config.bin)
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsMaps\addons\cup_terrains_maps_utes.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsMaps\addons\cup_terrains_maps_utes_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsMaps\addons\cup_terrains_maps_zargabad.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsMaps\addons\cup_terrains_maps_zargabad_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_a1always_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_a1_editorobjects.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_a2_editorobjects.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_aia_compat.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_baseconfig_f.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_buildings.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_a10_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air3_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air_d_baf_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air_e_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_air_pmc_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_animals2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_buildings.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_buildings2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_buildings2_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_buildings_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_ca_acr.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_ca_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_ca_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_ca_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_characters2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_cti_buildings.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_data.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_data_baf.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_data_baf_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_hotfix.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_hotfix_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_l39_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_language.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_languagemissions.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_languagemissions_baf.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_languagemissions_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_languagemissions_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_language_acr.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_language_baf.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_language_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_language_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc3.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc3_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_acr.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_acr_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_baf.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_e_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_misc_rtm2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_mp_armory_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_plants.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_plants2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_plants_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_plants_e2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_plants_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_roads.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_roads2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_roads_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_roads_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_roads_rtm2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_rocks.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_rocks2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_rocks_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_signs.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_signs2.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_signs_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_sounds_c_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_sounds_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_sounds_e_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures_e.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures_e_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures_pmc.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_structures_pmc_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_tracked2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_tracked_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_tracked_e_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_uifonts.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_ui_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_water2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_water_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_weapons2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_weapons_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_weapons_e_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_weapons_pmc_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_wheeled2_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_wheeled_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ca_wheeled_e_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_compositions.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_core.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_dbe1_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_dbe1_models_dbe1.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_dbe1_models_dbe1_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_editor_c.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_hsim_data_h_dummy.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_hsim_languagemissions_h.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_hsim_language_h.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_ibr_plants.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_music.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_plants.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_roadfix.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_terrains_core.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_weather.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_winter_animals.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_winter_objects.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_winter_plants.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_winter_roads.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@CUPTerrainsCore\addons\cup_terrains_worlds.pbo - 00000000
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@VETUnflipping\addons\vet_unflipping.pbo - unknown
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhancedACE3Compatibility\addons\zen_compat_ace.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_ai.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_area_markers.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_attributes.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_camera.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_common.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_compositions.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_context_actions.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_context_menu.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_custom_modules.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_damage.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_dialog.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_doors.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_editor.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_editor_previews.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_flashlight.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_garage.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_inventory.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_loadout.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_main.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_markers_tree.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_modules.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_music.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_placement.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_position_logics.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_pylons.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_remote_control.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_tasks.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_visibility.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@ZeusEnhanced\addons\zen_vision.pbo - c91da8de
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@taskforceradio\addons\task_force_radio.pbo - unknown
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@taskforceradio\addons\task_force_radio_items.pbo - unknown
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_a2port_air.pbo - RedHammerStudios.0.5.3.6274.r4204
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_a2port_air2.pbo - RedHammerStudios.0.5.3.6202.r4151
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_a2port_armor.pbo - RedHammerStudios.0.5.1.5822.r3882
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_a2port_car.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_ah64.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_airweapons.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_caiman.pbo - RedHammerStudios.0.5.3.6340.r4229
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_cars.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_ch53.pbo - RedHammerStudios.0.5.3.6190.r4142
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_commskit.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_cougar.pbo - RedHammerStudios.0.5.3.6340.r4229
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_a2port_air.pbo - RedHammerStudios.0.5.4.6390.r4267
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_a2port_armor.pbo - RedHammerStudios.0.5.2.5938.r3971
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_a2port_car.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_ah64.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_airweapons.pbo - RedHammerStudios.0.5.3.5965.r3983
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_caiman.pbo - RedHammerStudios.0.5.3.6344.r4233
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_ch53.pbo - RedHammerStudios.0.5.3.6190.r4142
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_commskit.pbo - RedHammerStudios.0.5.2.5935.r3969
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_cougar.pbo - RedHammerStudios.0.5.3.6344.r4233
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_f22.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_fmtv.pbo - RedHammerStudios.0.5.3.6377.r4259
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_heavyweapons.pbo - RedHammerStudios.0.5.4.6389.r4266
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_hemtt_a2.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_hemtt_a4.pbo - RedHammerStudios.0.5.3.6344.r4233
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_himars.pbo - RedHammerStudios.0.5.3.6221.r4165
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_hmmwv.pbo - RedHammerStudios.0.5.4.6397.r4272
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_identity.pbo - RedHammerStudios.0.5.1.5659.r3805
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m109.pbo - RedHammerStudios.0.5.2.5935.r3969
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m1117.pbo - RedHammerStudios.0.5.3.6154.r4114
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m113.pbo - RedHammerStudios.0.5.3.6377.r4259
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m11xx.pbo - RedHammerStudios.0.5.4.6404.r4277
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m1a1.pbo - RedHammerStudios.0.5.3.6344.r4233
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m1a2.pbo - RedHammerStudios.0.5.3.6344.r4233
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_m252.pbo - RedHammerStudios.0.5.2.5935.r3969
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_markvsoc.pbo - RedHammerStudios.0.5.2.5935.r3969
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_matv.pbo - RedHammerStudios.0.5.3.6356.r4243
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_melb.pbo - RedHammerStudios.0.5.3.6214.r4160
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_mrzr.pbo - RedHammerStudios.0.5.3.6221.r4165
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_mtvr.pbo - RedHammerStudios.0.5.2.5935.r3969
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_props.pbo - RedHammerStudios.0.5.3.6302.r4215
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_radio.pbo - RedHammerStudios.0.5.2.5924.r3960
16:11:26 C:\TCAFiles\Users\AntiDev\2436\@RHSUSAF\addons\rhsusf_c_rg33.pbo - RedHammerStudios.0.5.2.5940.r3972
